L	logL	Teff	M	Z	type
50.23220285733366	1.70098222390526	12034.290979223613	2.5128835289239593	0.008	1
18.125708913857416	1.2582950012488603	9984.75439153205	1.9408005082170177	0.008	1
1.0242829144953627	0.010419928548085261	6083.5768378376415	1.0040419503528073	0.008	1
1.055958072401998	0.023646674555798754	6106.8487318897405	1.0105336061034202	0.008	1
21.419630181060132	1.330811968283354	10304.604234485174	2.021823900661254	0.008	1
2.300686501504241	0.36185744442156714	6666.712162933225	1.1960279506838396	0.008	1
42.280312807986355	1.6261381917451292	11689.05677643187	2.4046927688123234	0.008	1
1.5251426397552739	0.1833104631986615	6372.123231639756	1.0931673802186979	0.008	1
11.801094297830815	1.0719222806514055	9123.928359543841	1.7450342033732922	0.008	1
0.6106009031544313	-0.21424255766150418	5659.319512171895	0.9007688661400365	0.008	1
0.8439073872478472	-0.07370521144795499	5930.9541103217725	0.963882835284517	0.008	1
12.10509781275806	1.0829683030193429	9174.624948425702	1.755936247839746	0.008	1
0.8667320579910938	-0.06211513980264505	5952.452861763825	0.9693146141433928	0.008	1
318.8273891152775	2.5035556227325206	16093.512375251954	4.094575502911885	0.008	1
1.8737953179964817	0.2727221494548964	6515.157605793099	1.1432258236365502	0.008	1
26.486351536615157	1.4230221388694295	10736.694834324837	2.1337008408834452	0.008	1
181.80363610882355	2.259602564948688	14794.426892482526	3.52329060380614	0.008	1
3.22017473823962	0.5078794387126736	6972.626273732033	1.2893749345330816	0.008	1
0.6588307447099715	-0.1812261424313389	5724.62545962947	0.9151584343310731	0.008	1
1.7252927332498613	0.23686279311891023	6457.431436492504	1.1228119455016956	0.008	1
78.86399569762366	1.8968787771179836	12979.884222167457	2.8263433714557573	0.008	1
6.911891656805887	0.8395969220026471	8100.407265525078	1.5362256653719415	0.008	1
1.135532881654274	0.055199714614095924	6161.467308971859	1.026225782377823	0.008	1
33.69870485562277	1.5276132099257909	11212.844975031958	2.267132388982352	0.008	1
6.618776213863659	0.8207776974914155	8021.404042342826	1.5205674747625195	0.008	1
32.09651148960488	1.5064578323068918	11111.8724797692	2.2388300300545017	0.008	1
2.0389581314553618	0.30940830794361784	6575.6767876770755	1.1645950957690003	0.008	1
31.266815568798833	1.495083651907388	11057.751455606449	2.2237878757186005	0.008	1
33.528187621057334	1.5254100781097866	11202.31028148017	2.26416511390015	0.008	1
242.72855677704243	2.3851208736583347	15470.871877109685	3.8085813703794402	0.008	1
4.274190265624206	0.6308538508817461	7314.262616727087	1.3732847526521963	0.008	1
100.86146008752907	2.0037252507888814	13518.748403531821	3.016740894832725	0.008	1
1.8887718760641692	0.27617950744579	6520.783765372455	1.1452185403620148	0.008	1
4.128179256988615	0.6157585472990811	7273.269224908612	1.3643338453308704	0.008	1
5.13637700185789	0.710656892751149	7588.278283876066	1.432869138037765	0.008	1
1.1487692424908358	0.060232799116776044	6170.06547471246	1.028756127509855	0.008	1
2.8023124095797667	0.44751655000522994	6834.29478951441	1.2497060295905793	0.008	1
11.150405583997367	1.047290664665656	9025.09507676004	1.7232279851823094	0.008	1
4.673687815094976	0.6696596997743061	7442.7665209674	1.4018585322894312	0.008	1
254.87696302137797	2.4063305836653304	15564.275549788434	3.8555368349051435	0.008	1
25.62915446383229	1.4087342785311345	10669.413589196492	2.115885494372209	0.008	1
0.4950098458864095	-0.3053861627399439	5476.704534913784	0.8623342186317811	0.008	1
3.590566444230095	0.5551629678534646	7095.484698877863	1.3215694145645354	0.008	1
0.5426136762659243	-0.26550926429360416	5556.851868036249	0.8789241916467507	0.008	1
0.6522700595744106	-0.1855725559555822	5716.068604887863	0.9132493409427046	0.008	1
0.99186936252081	-0.0035455242897967335	6058.803843516104	0.99724212330725	0.008	1
5.526017254327048	0.7424122366151156	7707.344902827317	1.4574877512648026	0.008	1
0.7587360572367986	-0.11990927657007276	5843.698265604508	0.9425844485245017	0.008	1
15.420387134736222	1.1880952769814224	9659.358638094476	1.8640321024969455	0.008	1
7.218960388203524	0.8584746587641888	8180.799954776027	1.552136922267308	0.008	1
0.829910743648492	-0.08096861319664488	5917.397645973013	0.9604974952731307	0.008	1
5.5322013117287865	0.7428979753024596	7709.206402933891	1.4578684606323764	0.008	1
6.488314645828761	0.8121319024906749	7985.523659500449	1.513441290326641	0.008	1
2289.5778155114417	3.359755408410966	20485.32243577419	6.696696903785598	0.008	1
36.29050988779905	1.5597930701543141	11367.257220286378	2.311006782370723	0.008	1
514.0770939282995	2.711028253152839	17170.765653485396	4.6384326693456535	0.008	1
5.313355153073216	0.7253688458109149	7642.7849234551395	1.4442087906737566	0.008	1
50.5819809695219	1.7039958338515115	12049.259168742004	2.5174783773541107	0.008	1
11.103599783779853	1.0454637997580816	9016.71887462955	1.721462933658177	0.008	1
4.972780033204868	0.6965992490013483	7537.300697733239	1.4221388718500645	0.008	1
0.9511565369943954	-0.021748002980152337	6026.218121864978	0.9884619523754056	0.008	1
0.7520076638222524	-0.12377773342597138	5836.288198403514	0.9408263416701567	0.008	1
101.45883375642958	2.006289865905117	13532.589452189666	3.021580826873399	0.008	1
0.5496273239968646	-0.259931685034952	5568.042729639123	0.8812721744312573	0.008	1
0.7615392735637617	-0.11830769462313057	5846.761650389562	0.9433134425572519	0.008	1
0.6121529441340849	-0.21314005743771072	5661.510694469327	0.9012452322385162	0.008	1
0.6469595408411619	-0.18912287812394646	5709.069304779144	0.9116932750115802	0.008	1
26.34583057978419	1.4207118947110853	10725.806688826127	2.13080802485712	0.008	1
384.4381453779995	2.5848264734430786	16497.92532720053	4.2975754503936425	0.008	1
2889.551127611447	3.4608303832609866	20882.33626456765	7.048403971623095	0.008	1
0.7271450468927564	-0.13837894982601234	5808.186146448312	0.934224719320436	0.008	1
1.3603373336298477	0.13364661717011012	6292.302304688989	1.0665453605084672	0.008	1
2.061608173101699	0.3142061272764203	6583.750506245151	1.1674268147301168	0.008	1
7.555269528638667	0.878249962085043	8266.11535430023	1.5690275103599103	0.008	1
1301.5264706455282	3.1144530052830417	19295.248672049987	5.865645540933911	0.008	1
1.714098150870416	0.23403568640922082	6452.915595646272	1.1212220399560844	0.008	1
1.1161962681809676	0.047740566190745105	6148.667758445963	1.0224896447858236	0.008	1
0.3921275072521191	-0.40657269141876623	5274.325451489739	0.821705383612342	0.008	1
0.6934717238772596	-0.1589712424701953	5768.217496516896	0.9250051637410495	0.008	1
389.2017810002762	2.5901748189468345	16532.445049980135	4.31268293870501	0.008	1
1551.068699147823	3.190631033790438	19674.49348143493	6.115708679778242	0.008	1
5359.907989433542	3.7291573344643614	21458.615504331192	7.998093501360601	0.008	1
10.350059464359676	1.0149428449590323	8877.13595574333	1.6923044092395054	0.008	1
12.556982155661958	1.0988852770903361	9247.774994589834	1.7717947761702546	0.008	1
8.70043966381901	0.9395411996009039	8536.348188892918	1.6228640813621966	0.008	1
2.539887472804665	0.40481447605987936	6747.1798308309435	1.2225740801629827	0.008	1
19.836736860709504	1.297470232337177	10166.977165847036	1.9853271306202238	0.008	1
0.35273161282134885	-0.4525556158680297	5184.018569149369	0.8038880992986354	0.008	1
53.675956264169315	1.7297797903519296	12177.829072365495	2.557198308061611	0.008	1
9.910286098744006	0.9960861922564448	8791.29154760219	1.67459644154649	0.008	1
8915.4109672676	3.95014136733222	20316.240806134352	8.776687150331563	0.008	1
14.279605952891018	1.1547162232072266	9505.088258469981	1.828841434029082	0.008	1
21.331060254475872	1.32901244247355	10296.216200698007	2.0197120913992936	0.008	1
20.571455730442846	1.3132650254491576	10222.874136818073	2.0013455745828375	0.008	1
0.8751194083971645	-0.057932684269310274	5960.1847973037675	0.9712794775468532	0.008	1
36.877784501942806	1.5667648221570087	11400.848013257093	2.3206450390570574	0.008	1
281.7503032899809	2.4498643922144856	15795.438009452659	3.95999801112291	0.008	1
232.1474762711645	2.3657639667122305	15353.981956241716	3.7612714881685396	0.008	1
476.38760499167086	2.6779604531597103	16990.060473537465	4.5461378554367995	0.008	1
170.4398081934761	2.231571036790081	14665.181787277948	3.4655184691807808	0.008	1
3.2620496267542456	0.5134905638353358	6986.505644545078	1.2931430326319195	0.008	1
0.36115404629363945	-0.44230751503280313	5204.011568684436	0.8078260086044935	0.008	1
4.5563354279124715	0.658615688438056	7405.253594284451	1.3936504342470284	0.008	1
2.60216609726914	0.41533501429520275	6767.917860109928	1.2291887818596048	0.008	1
15.635678820679033	1.1941167408188298	9687.219039809597	1.8704689193753468	0.008	1
1.3827050040737436	0.14072953457896356	6303.795612939871	1.0702888888109785	0.008	1
0.6333649050703174	-0.19834600467829222	5690.847343880764	0.9076649071468536	0.008	1
3.324103770590686	0.5216745729614926	7007.080411819151	1.2986640056557561	0.008	1
1.4499825516396536	0.16136277618517503	6337.027512483388	1.0813000401029471	0.008	1
0.7171137362439874	-0.14441195854997582	5796.515623433389	0.9315126982017561	0.008	1
6.829590519118006	0.8343946655236099	8078.449217385116	1.531877004617267	0.008	1
1.4473901859837257	0.16058562357014872	6335.7806190788215	1.0808827663845364	0.008	1
135.6584150830055	2.132446738833044	14165.749263354286	3.2627009309567074	0.008	1
194.3148110494792	2.2885059046240257	14963.433472719511	3.5891046575368084	0.008	1
0.5347303711445895	-0.2718651485237109	5544.091056190127	0.8762569092173578	0.008	1
2.470815404183496	0.3928403002628055	6724.100519804355	1.2151001348294745	0.008	1
1715.5226586645517	3.2343964586020406	19908.439611185142	6.267831875359749	0.008	1
14.919084808581772	1.1737421827362828	9592.986330110061	1.8487986188778247	0.008	1
362.9813944917526	2.5598843647698635	16375.87737836006	4.234755982217723	0.008	1
3.9979457664755427	0.6018368984664003	7230.400339040684	1.3543553978971796	0.008	1
0.4436174534592338	-0.3529913755257568	5381.096141593839	0.8429661004842971	0.008	1
0.4439696159774378	-0.35264675075218577	5381.786584963565	0.8431046575029641	0.008	1
270.7649604177616	2.432592461778923	15689.050305071527	3.9158551385366542	0.008	1
7.725926614426646	0.8879505786339473	8308.338853137802	1.5773974449731052	0.008	1
0.5743115388032523	-0.24085245798622315	5606.256742529046	0.8893562432275589	0.008	1
588.871976383141	2.7700208873273966	17488.84868106833	4.80599692177437	0.008	1
1.1696784843018655	0.06806650133372814	6183.387541448109	1.0327095815568315	0.008	1
2.244794787945452	0.3511766453231134	6647.61873762499	1.189540930889138	0.008	1
5.126291306549428	0.7098032817608828	7585.151593878845	1.4322146567593044	0.008	1
2.4929330557214615	0.3967106162810997	6731.501352215958	1.2175095385344006	0.008	1
229.84731809035816	2.3614394406712593	15327.981786611346	3.7507935885768084	0.008	1
0.49646513611679216	-0.30411124409452495	5479.268511364206	0.8628593623184604	0.008	1
771.5939604630262	2.8873888196096824	18137.609639339822	5.157387008401269	0.008	1
10.37503874697097	1.015989727318035	8881.911460951345	1.693294336309409	0.008	1
2.115460459592937	0.32540491227611396	6602.7711806825355	1.1740702800710854	0.008	1
0.9188703860411392	-0.036745744976287	5999.048856096667	0.9812968765942813	0.008	1
165.47829177035655	2.218741029031928	14591.280704391726	3.4372823804763497	0.008	1
15.828333464735767	1.1994351912255998	9711.83437017495	1.8761769955695167	0.008	1
3.5867114204297765	0.5546964356230971	7094.205639588696	1.3212468106263031	0.008	1
14.201025531006763	1.1523197082122933	9494.023511791222	1.826346509998097	0.008	1
8.974277251966226	0.9529994825292426	8596.628045686877	1.6349937667136054	0.008	1
0.7202195362117855	-0.1425351024122445	5800.149889805011	0.9323554262065186	0.008	1
0.5022295035747695	-0.2990977781556467	5489.3511138012655	0.8649277550512895	0.008	1
133.1654636086957	2.1243916053974443	14120.666775878137	3.2461263911579654	0.008	1
8.770970181533976	0.9430476345499339	8552.025958896333	1.626013489981526	0.008	1
6.025945583662112	0.7800252055281821	7854.802544322933	1.48734337090458	0.008	1
25.52913980835091	1.4070361817145423	10661.426200310929	2.113780089878041	0.008	1
0.5612230141912838	-0.25086452807249987	5586.217633415659	0.8851038737068686	0.008	1
1712.905275602347	3.2337333469581178	19903.220928902392	6.265005864850303	0.008	1
12.156719352231464	1.0848163907712907	9183.112556950493	1.7577684916089655	0.008	1
890.2658553897063	2.9495197170802867	18450.442404362515	5.343741541130358	0.008	1
4.268013024301894	0.6302257360508888	7312.259495019313	1.372828356815368	0.008	1
4.73549273599177	0.6753651747624672	7462.432542885772	1.4061229370546837	0.008	1
130.63470615572606	2.116058572724174	14074.163038965778	3.2290817888521457	0.008	1
4730.028859369036	3.6748637905108534	21482.420408294918	7.817879537559442	0.008	1
4.38827598567246	0.6422939332339158	7351.178772673422	1.3816310205777569	0.008	1
594.2653779333816	2.7739804288776244	17515.97009081136	4.8186549198622215	0.008	1
455.42262168758384	2.658414599028542	16900.28183024911	4.495627076119653	0.008	1
113.39831342699365	2.0546065953435106	13765.475685542795	3.110515324283513	0.008	1
7.680837732178657	0.8854085901644706	8297.252055351519	1.5751987456403092	0.008	1
5.893049504704866	0.7703400894117701	7816.212954685035	1.4795824635476988	0.008	1
6.683030581168891	0.8249734484351571	8038.9130678756665	1.5240410027857307	0.008	1
52.778061931978485	1.722453438409589	12141.203900162594	2.5458375833564646	0.008	1
27.704940394776507	1.442557220143008	10828.91239543215	2.1583518509429918	0.008	1
0.6076936991688804	-0.21631526658237388	5655.198339020819	0.8998740587057149	0.008	1
9.936066617389464	0.9972144946146764	8796.418365299696	1.6756494981618082	0.008	1
0.5270238913443519	-0.2781696966587416	5531.425989820644	0.8736198907014598	0.008	1
8.875032784379977	0.9481699660143451	8574.96403956487	1.6306280178702972	0.008	1
1.227755928497122	0.08911203989781356	6218.825760658203	1.043422781577917	0.008	1
1.3427223299419002	0.1279862114460739	6283.064135311319	1.0635717331082475	0.008	1
0.7994905928632493	-0.09718664197605405	5886.906980498658	0.9529889878977771	0.008	1
0.6360584490724615	-0.1965029740633777	5694.492946744196	0.9084682711637522	0.008	1
1.055069619843334	0.023281117942913754	6106.208571169892	1.0103535129071397	0.008	1
2.6075135537419714	0.4162265745482516	6769.695955512601	1.229751423206663	0.008	1
0.36847326050704676	-0.43359402269119734	5221.074503832231	0.8111889390095819	0.008	1
1.4318082822109166	0.15588487024000486	6328.231200854881	1.0783630617192723	0.008	1
8.958322616605917	0.9522266986633446	8593.159164209073	1.6342942103512506	0.008	1
0.7227598980423975	-0.1410059520464293	5803.108486135547	0.9330426817681478	0.008	1
4.6525617505537396	0.6676921459611654	7436.029699747374	1.4003917370601313	0.008	1
21.24873936301773	1.3273331694957267	10288.390005286043	2.0177438144676367	0.008	1
13.87496870867014	1.142232012359239	9447.46618445074	1.8158905425238645	0.008	1
17.286262101156353	1.23770109365902	9889.1565159082	1.9178837849445556	0.008	1
20.616099803929032	1.3142065079968033	10227.256031432995	2.002437934148132	0.008	1
3.1854157129376635	0.503166118006866	6961.108543885163	1.28622050460486	0.008	1
3.5780592709048205	0.5536475304218792	7091.334893039813	1.3205218642953376	0.008	1
52.66679343984985	1.7215368776175637	12136.627149501684	2.5444204872946643	0.008	1
0.7816484103897011	-0.10698855098574954	5868.335814241422	0.9484843788361579	0.008	1
2.121060113340894	0.32655297710792697	6604.7358649481885	1.1747540376830399	0.008	1
7.337397912301753	0.8655420718117255	8211.167831317276	1.5581470241789614	0.008	1
200.24658250113163	2.301565112953202	15006.319259533624	3.614226451616192	0.008	1
77.2575758669326	1.8879410770403418	12933.245700566396	2.810769791724033	0.008	1
